152.75 1.63405e-45
152.875 1.24123e-45
153 9.56646e-46
153.125 7.50046e-46
153.25 5.97721e-46
153.375 4.86267e-46
153.5 4.03416e-46
153.625 3.42546e-46
153.75 2.97228e-46
153.875 2.63377e-46
154 2.38074e-46
154.125 2.1926e-46
154.25 2.05159e-46
154.375 1.93882e-46
154.5 1.83775e-46
154.625 1.68296e-46
154.75 1.64792e-46
154.875 1.63352e-46
155 1.62337e-46
155.125 1.61718e-46
155.25 1.61332e-46
155.375 1.61087e-46
155.5 1.6091e-46
155.625 1.6079e-46
155.75 1.60733e-46
155.875 1.607e-46
156 1.60702e-46
156.125 1.60729e-46
156.25 1.60725e-46
156.375 1.60741e-46
156.5 1.60753e-46
156.625 1.60767e-46
156.75 1.60779e-46
156.875 1.60789e-46
157 1.608e-46
157.125 1.60816e-46
157.25 1.60831e-46
157.375 1.60849e-46
157.5 1.6086e-46
157.625 1.60874e-46
157.75 1.60889e-46
157.875 1.6091e-46
158 1.60928e-46
158.125 1.60928e-46
158.25 1.60932e-46
158.375 1.60953e-46
158.5 1.60965e-46
158.625 1.60978e-46
158.75 1.60995e-46
158.875 1.61014e-46
159 1.61028e-46
159.125 1.61045e-46
159.25 1.61062e-46
159.375 1.61075e-46
159.5 1.61091e-46
159.625 1.61109e-46
159.75 1.61125e-46
159.875 1.61137e-46
160 1.61146e-46
160.125 1.61154e-46
160.25 1.61166e-46
160.375 1.61176e-46
160.5 1.61184e-46
160.625 1.61183e-46
160.75 1.61185e-46
160.875 1.61201e-46
161 1.61211e-46
161.125 1.61222e-46
161.25 1.61236e-46
161.375 1.61238e-46
161.5 1.61247e-46
161.625 1.61257e-46
161.75 1.61256e-46
161.875 1.61266e-46
162 1.6128e-46
162.125 1.61287e-46
162.25 1.613e-46
162.375 1.6131e-46
162.5 1.61323e-46
162.625 1.61337e-46
162.75 1.61352e-46
162.875 1.61365e-46
163 1.61381e-46
163.125 1.61396e-46
163.25 1.61418e-46
163.375 1.61439e-46
163.5 1.61457e-46
163.625 1.61469e-46
163.75 1.61488e-46
163.875 1.61507e-46
164 1.61526e-46
164.125 1.61546e-46
164.25 1.61562e-46
164.375 1.61584e-46
164.5 1.61607e-46
164.625 1.61623e-46
164.75 1.61642e-46
164.875 1.61664e-46
165 1.61688e-46
165.125 1.61706e-46
165.25 1.6173e-46
165.375 1.61751e-46
165.5 1.61773e-46
165.625 1.61797e-46
165.75 1.61817e-46
165.875 1.61846e-46
166 1.61868e-46
166.125 1.61896e-46
166.25 1.61915e-46
166.375 1.61933e-46
166.5 1.61958e-46
166.625 1.61984e-46
166.75 1.62009e-46
166.875 1.62036e-46
167 1.62059e-46
167.125 1.6208e-46
167.25 1.62102e-46
167.375 1.62128e-46
167.5 1.6215e-46
167.625 1.62175e-46
167.75 1.622e-46
167.875 1.62226e-46
168 1.62251e-46
168.125 1.62277e-46
168.25 1.62303e-46
168.375 1.62327e-46
168.5 1.62353e-46
168.625 1.62379e-46
168.75 1.62405e-46
168.875 1.62435e-46
169 1.62466e-46
169.125 1.62491e-46
169.25 1.6252e-46
169.375 1.62547e-46
169.5 1.62577e-46
169.625 1.62601e-46
169.75 1.62629e-46
169.875 1.62657e-46
170 1.62686e-46
170.125 1.62712e-46
170.25 1.62738e-46
170.375 1.62766e-46
170.5 1.62796e-46
170.625 1.62824e-46
170.75 1.6285e-46
170.875 1.62881e-46
171 1.62909e-46
171.125 1.62937e-46
171.25 1.62966e-46
171.375 1.62999e-46
171.5 1.63035e-46
171.625 1.63074e-46
171.75 1.63104e-46
171.875 1.63133e-46
172 1.63163e-46
172.125 1.63195e-46
172.25 1.63225e-46
172.375 1.63253e-46
172.5 1.63289e-46
172.625 1.63321e-46
172.75 1.63357e-46
172.875 1.6339e-46
173 1.63424e-46
173.125 1.63455e-46
173.25 1.63486e-46
173.375 1.63519e-46
173.5 1.63553e-46
173.625 1.63589e-46
173.75 1.6362e-46
173.875 1.63651e-46
174 1.63683e-46
174.125 1.63715e-46
174.25 1.63744e-46
174.375 1.63776e-46
174.5 1.63812e-46
174.625 1.63844e-46
174.75 1.6388e-46
174.875 1.63919e-46
175 1.63948e-46
175.125 1.63982e-46
175.25 1.64018e-46
175.375 1.64051e-46
175.5 1.6409e-46
175.625 1.64124e-46
175.75 1.64157e-46
175.875 1.64191e-46
176 1.64225e-46
176.125 1.64258e-46
176.25 1.64298e-46
176.375 1.64334e-46
176.5 1.64368e-46
176.625 1.64401e-46
176.75 1.64437e-46
176.875 1.64472e-46
177 1.64507e-46
177.125 1.64538e-46
177.25 1.64578e-46
177.375 1.64615e-46
177.5 1.64654e-46
177.625 1.64692e-46
177.75 1.64726e-46
177.875 1.64764e-46
178 1.64801e-46
178.125 1.6484e-46
178.25 1.64876e-46
178.375 1.64911e-46
178.5 1.64948e-46
178.625 1.64987e-46
178.75 1.65024e-46
178.875 1.65069e-46
179 1.65104e-46
179.125 1.65143e-46
179.25 1.65181e-46
179.375 1.65217e-46
179.5 1.65255e-46
179.625 1.653e-46
179.75 1.65342e-46
179.875 1.65382e-46
180 1.6542e-46
180.125 1.65452e-46
180.25 1.65492e-46
180.375 1.65532e-46
180.5 1.65571e-46
180.625 1.65608e-46
180.75 1.65648e-46
180.875 1.65687e-46
181 1.65732e-46
181.125 1.6577e-46
181.25 1.65812e-46
181.375 1.65858e-46
181.5 1.65899e-46
181.625 1.65941e-46
181.75 1.65976e-46
181.875 1.66021e-46
182 1.66063e-46
182.125 1.66112e-46
182.25 1.6615e-46
182.375 1.66192e-46
182.5 1.66233e-46
182.625 1.66277e-46
182.75 1.66322e-46
182.875 1.66368e-46
183 1.6641e-46
183.125 1.66456e-46
183.25 1.66496e-46
183.375 1.66541e-46
183.5 1.66583e-46
183.625 1.66627e-46
183.75 1.66673e-46
183.875 1.66718e-46
184 1.66764e-46
184.125 1.66811e-46
184.25 1.66857e-46
184.375 1.66904e-46
184.5 1.66953e-46
184.625 1.66998e-46
184.75 1.67046e-46
184.875 1.67093e-46
185 1.6714e-46
185.125 1.67184e-46
185.25 1.67227e-46
185.375 1.67274e-46
185.5 1.67317e-46
185.625 1.67366e-46
185.75 1.67416e-46
185.875 1.67466e-46
186 1.67511e-46
186.125 1.67551e-46
186.25 1.67601e-46
186.375 1.6765e-46
186.5 1.67697e-46
186.625 1.67752e-46
186.75 1.67804e-46
186.875 1.67856e-46
187 1.67909e-46
187.125 1.67965e-46
187.25 1.68014e-46
187.375 1.68066e-46
187.5 1.6812e-46
187.625 1.68176e-46
187.75 1.68232e-46
187.875 1.68285e-46
188 1.68343e-46
188.125 1.68399e-46
188.25 1.68455e-46
188.375 1.68514e-46
188.5 1.68575e-46
188.625 1.68631e-46
188.75 1.68688e-46
188.875 1.68745e-46
189 1.68804e-46
189.125 1.6887e-46
189.25 1.68929e-46
189.375 1.68998e-46
189.5 1.69068e-46
189.625 1.69131e-46
189.75 1.69198e-46
189.875 1.69268e-46
190 1.69333e-46
190.125 1.69401e-46
190.25 1.69471e-46
190.375 1.69551e-46
190.5 1.69629e-46
190.625 1.6971e-46
190.75 1.6979e-46
190.875 1.69871e-46
191 1.6996e-46
191.125 1.70048e-46
191.25 1.70136e-46
191.375 1.70229e-46
191.5 1.70325e-46
191.625 1.70421e-46
191.75 1.70528e-46
191.875 1.70628e-46
192 1.70749e-46
192.125 1.70864e-46
192.25 1.70986e-46
192.375 1.71115e-46
192.5 1.71257e-46
192.625 1.71402e-46
192.75 1.71567e-46
192.875 1.71725e-46
193 1.71901e-46
193.125 1.72095e-46
193.25 1.72294e-46
193.375 1.72521e-46
193.5 1.72756e-46
193.625 1.73011e-46
193.75 1.73275e-46
193.875 1.73586e-46
194 1.73906e-46
194.125 1.74247e-46
194.25 1.74653e-46
194.375 1.7506e-46
194.5 1.75515e-46
194.625 1.76007e-46
194.75 1.7655e-46
194.875 1.77157e-46
195 1.77836e-46
195.125 1.78468e-46
195.25 1.79138e-46
195.375 1.79875e-46
195.5 1.80661e-46
195.625 1.81568e-46
195.75 1.82596e-46
195.875 1.83778e-46
196 1.8512e-46
196.125 1.86673e-46
196.25 1.8842e-46
196.375 1.90468e-46
196.5 1.92889e-46
196.625 1.9577e-46
196.75 1.99224e-46
196.875 2.03266e-46
197 2.08165e-46
197.125 2.14137e-46
197.25 2.21573e-46
197.375 2.31104e-46
197.5 2.43272e-46
197.625 2.59008e-46
197.75 2.79491e-46
197.875 3.07318e-46
198 3.45759e-46
198.125 4.01096e-46
198.25 4.85542e-46
198.375 6.24258e-46
198.5 8.78118e-46
198.625 1.41983e-45
198.75 2.91542e-45
198.875 1.04037e-44
199 7.40844e-44
199.125 9.39805e-45
199.25 2.83432e-45
199.375 1.38801e-45
199.5 8.63569e-46
199.625 6.17837e-46
199.75 4.81937e-46
199.875 3.999e-46
200 3.45638e-46
200.125 3.07381e-46
200.25 2.79832e-46
200.375 2.59245e-46
200.5 2.43559e-46
200.625 2.31734e-46
200.75 2.22364e-46
200.875 2.15016e-46
201 2.0925e-46
201.125 2.04467e-46
201.25 2.00545e-46
201.375 1.97331e-46
201.5 1.94681e-46
201.625 1.92462e-46
201.75 1.90542e-46
201.875 1.88917e-46
202 1.87543e-46
202.125 1.864e-46
202.25 1.85397e-46
202.375 1.84514e-46
202.5 1.83768e-46
202.625 1.83059e-46
202.75 1.82451e-46
202.875 1.81915e-46
203 1.81378e-46
203.125 1.8085e-46
203.25 1.80405e-46
203.375 1.80007e-46
203.5 1.79653e-46
203.625 1.79334e-46
203.75 1.7904e-46
203.875 1.78794e-46
204 1.78573e-46
204.125 1.78373e-46
204.25 1.78194e-46
204.375 1.78038e-46
204.5 1.77906e-46
204.625 1.7781e-46
204.75 1.77734e-46
204.875 1.77657e-46
205 1.77591e-46
205.125 1.77557e-46
205.25 1.77513e-46
205.375 1.77478e-46
205.5 1.77458e-46
205.625 1.77447e-46
205.75 1.77433e-46
205.875 1.77423e-46
206 1.77421e-46
206.125 1.77428e-46
206.25 1.77439e-46
206.375 1.77443e-46
206.5 1.77458e-46
206.625 1.77486e-46
206.75 1.77516e-46
206.875 1.77539e-46
207 1.77573e-46
207.125 1.77611e-46
207.25 1.77656e-46
207.375 1.77696e-46
207.5 1.77735e-46
207.625 1.77786e-46
207.75 1.7783e-46
207.875 1.77886e-46
208 1.77947e-46
208.125 1.77998e-46
208.25 1.78051e-46
208.375 1.78106e-46
208.5 1.78157e-46
208.625 1.78215e-46
208.75 1.78273e-46
208.875 1.78327e-46
209 1.78385e-46
209.125 1.78443e-46
209.25 1.78506e-46
209.375 1.78568e-46
209.5 1.78632e-46
209.625 1.78696e-46
209.75 1.78759e-46
209.875 1.78829e-46
210 1.78896e-46
210.125 1.78962e-46
210.25 1.79031e-46
210.375 1.79099e-46
210.5 1.79171e-46
210.625 1.79241e-46
210.75 1.79312e-46
210.875 1.79378e-46
211 1.79449e-46
211.125 1.79517e-46
211.25 1.79586e-46
211.375 1.7966e-46
211.5 1.79731e-46
211.625 1.79798e-46
211.75 1.7987e-46
211.875 1.79941e-46
212 1.80016e-46
212.125 1.80089e-46
212.25 1.80162e-46
212.375 1.80238e-46
212.5 1.80313e-46
212.625 1.80392e-46
212.75 1.80465e-46
212.875 1.80543e-46
213 1.80616e-46
213.125 1.80687e-46
213.25 1.80758e-46
213.375 1.80834e-46
213.5 1.80909e-46
213.625 1.80985e-46
213.75 1.81063e-46
213.875 1.8114e-46
214 1.81216e-46
214.125 1.81294e-46
214.25 1.81369e-46
214.375 1.81442e-46
214.5 1.81517e-46
214.625 1.81595e-46
214.75 1.81672e-46
214.875 1.81746e-46
215 1.81823e-46
215.125 1.81904e-46
215.25 1.81978e-46
215.375 1.82054e-46
215.5 1.82131e-46
215.625 1.82206e-46
215.75 1.82282e-46
215.875 1.82359e-46
216 1.82441e-46
216.125 1.82521e-46
216.25 1.826e-46
216.375 1.82679e-46
216.5 1.82759e-46
216.625 1.82839e-46
216.75 1.82923e-46
216.875 1.83002e-46
217 1.83083e-46
217.125 1.83164e-46
217.25 1.8324e-46
217.375 1.83322e-46
217.5 1.83407e-46
217.625 1.83489e-46
217.75 1.83571e-46
217.875 1.83656e-46
218 1.8374e-46
218.125 1.83824e-46
218.25 1.83907e-46
218.375 1.83988e-46
218.5 1.84072e-46
218.625 1.84155e-46
218.75 1.84241e-46
218.875 1.84323e-46
219 1.84405e-46
219.125 1.8449e-46
219.25 1.84572e-46
219.375 1.84658e-46
219.5 1.84741e-46
219.625 1.84828e-46
219.75 1.84915e-46
219.875 1.85004e-46
220 1.85088e-46
220.125 1.85175e-46
220.25 1.85258e-46
220.375 1.85347e-46
220.5 1.85437e-46
220.625 1.85525e-46
220.75 1.85611e-46
220.875 1.85699e-46
221 1.85784e-46
221.125 1.85873e-46
221.25 1.85966e-46
221.375 1.86051e-46
221.5 1.86134e-46
221.625 1.86222e-46
221.75 1.86311e-46
221.875 1.86395e-46
222 1.86487e-46
222.125 1.86571e-46
222.25 1.86663e-46
222.375 1.86754e-46
222.5 1.86843e-46
222.625 1.86933e-46
222.75 1.87024e-46
222.875 1.87119e-46
223 1.87205e-46
223.125 1.87298e-46
223.25 1.87384e-46
223.375 1.87473e-46
223.5 1.87566e-46
223.625 1.87657e-46
223.75 1.87745e-46
223.875 1.87834e-46
224 1.87923e-46
224.125 1.88011e-46
224.25 1.88106e-46
224.375 1.88192e-46
224.5 1.88282e-46
224.625 1.8837e-46
224.75 1.8846e-46
224.875 1.88554e-46
225 1.88646e-46
225.125 1.88735e-46
225.25 1.88822e-46
225.375 1.88913e-46
225.5 1.89005e-46
225.625 1.89097e-46
225.75 1.89193e-46
225.875 1.89286e-46
226 1.89379e-46
226.125 1.89477e-46
226.25 1.89564e-46
226.375 1.89658e-46
226.5 1.89752e-46
226.625 1.89848e-46
226.75 1.89943e-46
226.875 1.90036e-46
227 1.90129e-46
227.125 1.90219e-46
227.25 1.90311e-46
227.375 1.90403e-46
227.5 1.90496e-46
227.625 1.90583e-46
227.75 1.9068e-46
227.875 1.90774e-46
228 1.9087e-46
228.125 1.90967e-46
228.25 1.91059e-46
228.375 1.91157e-46
228.5 1.9125e-46
228.625 1.91343e-46
228.75 1.91436e-46
228.875 1.91531e-46
229 1.91628e-46
229.125 1.91725e-46
229.25 1.91829e-46
229.375 1.91923e-46
229.5 1.92017e-46
229.625 1.92109e-46
229.75 1.92212e-46
229.875 1.92309e-46
230 1.92405e-46
230.125 1.92509e-46
230.25 1.926e-46
230.375 1.92695e-46
230.5 1.92791e-46
230.625 1.92889e-46
230.75 1.92992e-46
230.875 1.9309e-46
231 1.93187e-46
231.125 1.93282e-46
231.25 1.93382e-46
231.375 1.93484e-46
231.5 1.93581e-46
231.625 1.93683e-46
231.75 1.93782e-46
231.875 1.93888e-46
232 1.93986e-46
232.125 1.94081e-46
232.25 1.94181e-46
232.375 1.94283e-46
232.5 1.94385e-46
232.625 1.9449e-46
232.75 1.94595e-46
232.875 1.94692e-46
233 1.94794e-46
233.125 1.94896e-46
233.25 1.95003e-46
233.375 1.95104e-46
233.5 1.952e-46
233.625 1.953e-46
233.75 1.95403e-46
233.875 1.95505e-46
234 1.95607e-46
234.125 1.95712e-46
234.25 1.95823e-46
234.375 1.95925e-46
234.5 1.96032e-46
234.625 1.96134e-46
234.75 1.96244e-46
234.875 1.96356e-46
235 1.96468e-46
235.125 1.9657e-46
235.25 1.96673e-46
235.375 1.96778e-46
235.5 1.96887e-46
235.625 1.96993e-46
235.75 1.97101e-46
235.875 1.97201e-46
236 1.97309e-46
236.125 1.97418e-46
236.25 1.97529e-46
236.375 1.97636e-46
236.5 1.97749e-46
236.625 1.97859e-46
236.75 1.97968e-46
236.875 1.98078e-46
237 1.98187e-46
237.125 1.98298e-46
237.25 1.9841e-46
237.375 1.98519e-46
237.5 1.98634e-46
237.625 1.98743e-46
237.75 1.98857e-46
237.875 1.98967e-46
238 1.99088e-46
238.125 1.99203e-46
238.25 1.99316e-46
238.375 1.99433e-46
238.5 1.99547e-46
238.625 1.99665e-46
238.75 1.99779e-46
238.875 1.99899e-46
239 2.00015e-46
239.125 2.00134e-46
239.25 2.00253e-46
239.375 2.00376e-46
239.5 2.00501e-46
239.625 2.00625e-46
239.75 2.00749e-46
239.875 2.00867e-46
240 2.00994e-46
240.125 2.01131e-46
240.25 2.01238e-46
240.375 2.01362e-46
240.5 2.01482e-46
240.625 2.01601e-46
240.75 2.01718e-46
240.875 2.0184e-46
241 2.01966e-46
241.125 2.02099e-46
241.25 2.02227e-46
241.375 2.02356e-46
241.5 2.02495e-46
241.625 2.02633e-46
241.75 2.02765e-46
241.875 2.02906e-46
242 2.03047e-46
242.125 2.03188e-46
242.25 2.03338e-46
242.375 2.03482e-46
242.5 2.0363e-46
242.625 2.03778e-46
242.75 2.03938e-46
242.875 2.04101e-46
243 2.04267e-46
243.125 2.04432e-46
243.25 2.04612e-46
243.375 2.0479e-46
243.5 2.04968e-46
243.625 2.05141e-46
243.75 2.05337e-46
243.875 2.05538e-46
244 2.05747e-46
244.125 2.05963e-46
244.25 2.06185e-46
244.375 2.06413e-46
244.5 2.06649e-46
244.625 2.06906e-46
244.75 2.07173e-46
244.875 2.07432e-46
245 2.07708e-46
245.125 2.07978e-46
245.25 2.08223e-46
245.375 2.08491e-46
245.5 2.08769e-46
245.625 2.09055e-46
245.75 2.09352e-46
245.875 2.09671e-46
246 2.10017e-46
246.125 2.10358e-46
246.25 2.10729e-46
246.375 2.1113e-46
246.5 2.11553e-46
246.625 2.12032e-46
246.75 2.12547e-46
246.875 2.13107e-46
247 2.13699e-46
247.125 2.14373e-46
247.25 2.15092e-46
247.375 2.15948e-46
247.5 2.16912e-46
247.625 2.18001e-46
247.75 2.19218e-46
247.875 2.20661e-46
248 2.22337e-46
248.125 2.24313e-46
248.25 2.26657e-46
248.375 2.29529e-46
248.5 2.33119e-46
248.625 2.37718e-46
248.75 2.43596e-46
248.875 2.51549e-46
249 2.62695e-46
249.125 2.78992e-46
249.25 3.0381e-46
249.375 3.44758e-46
249.5 4.17665e-46
249.625 5.66925e-46
249.75 9.09262e-46
249.875 1.80514e-45
250 3.33019e-45
250.125 1.97965e-45
250.25 9.1957e-46
250.375 5.73801e-46
250.5 4.2405e-46
250.625 3.50487e-46
250.75 3.09006e-46
250.875 2.83425e-46
251 2.66715e-46
251.125 2.55331e-46
251.25 2.47335e-46
251.375 2.41353e-46
251.5 2.36903e-46
251.625 2.33399e-46
251.75 2.30671e-46
251.875 2.28385e-46
252 2.2652e-46
252.125 2.25031e-46
252.25 2.23806e-46
252.375 2.2276e-46
252.5 2.21871e-46
252.625 2.21147e-46
252.75 2.20488e-46
252.875 2.19993e-46
253 2.19577e-46
253.125 2.1919e-46
253.25 2.18876e-46
253.375 2.18623e-46
253.5 2.18372e-46
253.625 2.18188e-46
253.75 2.18031e-46
253.875 2.17904e-46
254 2.17787e-46
254.125 2.17696e-46
254.25 2.17638e-46
254.375 2.17579e-46
254.5 2.17536e-46
254.625 2.17511e-46
254.75 2.17508e-46
254.875 2.175e-46
255 2.17482e-46
255.125 2.17463e-46
255.25 2.17445e-46
255.375 2.17439e-46
255.5 2.17461e-46
255.625 2.17478e-46
255.75 2.17488e-46
255.875 2.17514e-46
256 2.17572e-46
256.125 2.17667e-46
256.25 2.177e-46
256.375 2.17718e-46
256.5 2.1777e-46
256.625 2.17843e-46
256.75 2.17924e-46
256.875 2.18002e-46
257 2.18084e-46
257.125 2.18169e-46
257.25 2.18256e-46
257.375 2.18348e-46
257.5 2.18441e-46
257.625 2.18541e-46
257.75 2.18634e-46
257.875 2.18745e-46
258 2.18849e-46
258.125 2.1896e-46
258.25 2.1907e-46
258.375 2.19175e-46
258.5 2.1929e-46
258.625 2.19411e-46
258.75 2.1952e-46
258.875 2.19635e-46
259 2.19761e-46
259.125 2.19877e-46
259.25 2.19999e-46
259.375 2.20125e-46
259.5 2.20247e-46
259.625 2.20373e-46
259.75 2.20504e-46
259.875 2.20634e-46
260 2.2076e-46
260.125 2.20888e-46
260.25 2.21019e-46
260.375 2.21141e-46
260.5 2.21269e-46
260.625 2.21397e-46
260.75 2.21528e-46
260.875 2.2166e-46
261 2.21803e-46
261.125 2.21931e-46
261.25 2.22068e-46
261.375 2.22195e-46
261.5 2.22328e-46
261.625 2.22467e-46
261.75 2.22604e-46
261.875 2.22744e-46
262 2.2288e-46
262.125 2.23015e-46
262.25 2.23154e-46
262.375 2.23293e-46
262.5 2.23429e-46
262.625 2.2357e-46
262.75 2.23711e-46
262.875 2.23849e-46
263 2.23993e-46
263.125 2.24136e-46
263.25 2.24273e-46
263.375 2.24406e-46
263.5 2.24547e-46
263.625 2.24681e-46
263.75 2.24822e-46
263.875 2.24968e-46
264 2.25122e-46
264.125 2.2527e-46
264.25 2.25407e-46
264.375 2.25547e-46
264.5 2.25685e-46
264.625 2.25831e-46
264.75 2.25976e-46
264.875 2.26121e-46
265 2.26268e-46
265.125 2.26418e-46
265.25 2.26567e-46
265.375 2.26709e-46
265.5 2.26852e-46
265.625 2.27004e-46
265.75 2.2715e-46
265.875 2.27297e-46
266 2.27446e-46
266.125 2.27598e-46
266.25 2.27736e-46
266.375 2.2789e-46
266.5 2.28033e-46
266.625 2.2818e-46
266.75 2.28328e-46
266.875 2.28482e-46
267 2.28635e-46
267.125 2.28785e-46
267.25 2.28941e-46
267.375 2.29094e-46
267.5 2.29244e-46
267.625 2.29394e-46
267.75 2.29541e-46
267.875 2.297e-46
268 2.29849e-46
268.125 2.3001e-46
268.25 2.3017e-46
268.375 2.30329e-46
268.5 2.30483e-46
268.625 2.3064e-46
268.75 2.30794e-46
268.875 2.30951e-46
269 2.31106e-46
269.125 2.31268e-46
269.25 2.3144e-46
269.375 2.31606e-46
269.5 2.31778e-46
269.625 2.31933e-46
269.75 2.32096e-46
269.875 2.32263e-46
270 2.32427e-46
270.125 2.326e-46
270.25 2.32761e-46
270.375 2.32935e-46
270.5 2.33119e-46
270.625 2.33296e-46
270.75 2.33481e-46
270.875 2.33642e-46
271 2.33834e-46
271.125 2.34015e-46
271.25 2.34205e-46
271.375 2.34389e-46
271.5 2.34569e-46
271.625 2.34751e-46
271.75 2.34942e-46
271.875 2.35123e-46
272 2.3531e-46
272.125 2.35498e-46
272.25 2.35713e-46
272.375 2.35915e-46
272.5 2.36118e-46
272.625 2.36321e-46
272.75 2.36538e-46
272.875 2.36754e-46
273 2.36976e-46
273.125 2.37205e-46
273.25 2.37454e-46
273.375 2.37713e-46
273.5 2.37981e-46
273.625 2.38271e-46
273.75 2.38556e-46
273.875 2.38859e-46
274 2.39189e-46
274.125 2.39537e-46
274.25 2.39883e-46
274.375 2.4026e-46
274.5 2.40722e-46
274.625 2.41204e-46
274.75 2.41746e-46
274.875 2.42323e-46
275 2.43025e-46
275.125 2.43858e-46
275.25 2.44811e-46
275.375 2.46007e-46
275.5 2.47463e-46
275.625 2.49362e-46
275.75 2.51931e-46
275.875 2.55574e-46
276 2.6137e-46
276.125 2.71532e-46
276.25 2.90107e-46
276.375 3.31157e-46
276.5 4.49361e-46
276.625 1.00056e-45
276.75 6.67905e-45
276.875 1.16324e-45
277 4.724e-46
277.125 3.40666e-46
277.25 2.95653e-46
277.375 2.75718e-46
277.5 2.66114e-46
277.625 2.61435e-46
277.75 2.58868e-46
277.875 2.57339e-46
278 2.5673e-46
278.125 2.5665e-46
278.25 2.56984e-46
278.375 2.57594e-46
278.5 2.59053e-46
278.625 2.62933e-46
278.75 2.9269e-46
278.875 5.55992e-46
279 6.03529e-45
279.125 7.72495e-45
279.25 5.87841e-46
279.375 2.97044e-46
279.5 2.61768e-46
279.625 2.56916e-46
279.75 2.55008e-46
279.875 2.5361e-46
280 2.52612e-46
280.125 2.51842e-46
280.25 2.51147e-46
280.375 2.50566e-46
280.5 2.501e-46
280.625 2.49747e-46
280.75 2.49514e-46
280.875 2.49328e-46
281 2.49192e-46
281.125 2.49101e-46
281.25 2.49077e-46
281.375 2.49077e-46
281.5 2.49111e-46
281.625 2.4916e-46
281.75 2.49232e-46
281.875 2.49304e-46
282 2.49385e-46
282.125 2.49466e-46
282.25 2.49575e-46
282.375 2.49686e-46
282.5 2.49798e-46
282.625 2.49933e-46
282.75 2.50072e-46
282.875 2.50211e-46
283 2.50352e-46
283.125 2.50502e-46
283.25 2.50665e-46
283.375 2.5082e-46
283.5 2.50985e-46
283.625 2.51158e-46
283.75 2.51335e-46
283.875 2.51511e-46
284 2.51699e-46
284.125 2.51888e-46
284.25 2.52085e-46
284.375 2.52281e-46
284.5 2.52496e-46
284.625 2.52697e-46
284.75 2.52903e-46
284.875 2.53107e-46
285 2.53324e-46
285.125 2.53549e-46
285.25 2.53751e-46
285.375 2.53973e-46
285.5 2.54194e-46
285.625 2.5441e-46
285.75 2.5465e-46
285.875 2.54883e-46
286 2.55117e-46
286.125 2.55363e-46
286.25 2.55624e-46
286.375 2.55887e-46
286.5 2.56149e-46
286.625 2.56421e-46
286.75 2.56701e-46
286.875 2.56989e-46
287 2.57281e-46
287.125 2.57587e-46
287.25 2.5788e-46
287.375 2.58203e-46
287.5 2.58541e-46
287.625 2.58886e-46
287.75 2.5923e-46
287.875 2.59589e-46
288 2.59996e-46
288.125 2.60388e-46
288.25 2.60804e-46
288.375 2.61255e-46
288.5 2.61708e-46
288.625 2.62215e-46
288.75 2.62749e-46
288.875 2.633e-46
289 2.63942e-46
289.125 2.64602e-46
289.25 2.6528e-46
289.375 2.66003e-46
289.5 2.66838e-46
289.625 2.6776e-46
289.75 2.68709e-46
289.875 2.69751e-46
290 2.70821e-46
290.125 2.71895e-46
290.25 2.7298e-46
290.375 2.73909e-46
290.5 2.7472e-46
290.625 2.75343e-46
290.75 2.75894e-46
290.875 2.76437e-46
291 2.76904e-46
291.125 2.77425e-46
291.25 2.78e-46
291.375 2.78532e-46
291.5 2.78909e-46
291.625 2.79047e-46
291.75 2.7904e-46
291.875 2.79014e-46
292 2.78989e-46
292.125 2.78951e-46
292.25 2.78982e-46
292.375 2.79178e-46
292.5 2.79457e-46
292.625 2.79848e-46
292.75 2.80357e-46
292.875 2.80938e-46
293 2.81636e-46
293.125 2.82437e-46
293.25 2.83385e-46
293.375 2.84433e-46
293.5 2.85636e-46
293.625 2.86904e-46
293.75 2.88371e-46
293.875 2.89913e-46
294 2.91584e-46
294.125 2.93e-46
294.25 2.94416e-46
294.375 2.95922e-46
294.5 2.97545e-46
294.625 2.99314e-46
294.75 3.01214e-46
294.875 3.03213e-46
295 3.05415e-46
295.125 3.07808e-46
295.25 3.10547e-46
295.375 3.13547e-46
295.5 3.17339e-46
295.625 3.21854e-46
295.75 3.28003e-46
295.875 3.40004e-46
296 1.34897e-45
296.125 3.48827e-46
296.25 3.45413e-46
296.375 3.46909e-46
296.5 3.50252e-46
296.625 3.55301e-46
296.75 3.61496e-46
296.875 3.68705e-46
297 3.76913e-46
297.125 3.86285e-46
297.25 3.97055e-46
297.375 4.09377e-46
297.5 4.23834e-46
297.625 4.40435e-46
297.75 4.60077e-46
297.875 4.83161e-46
298 5.10761e-46
298.125 5.43987e-46
298.25 5.84313e-46
298.375 6.34972e-46
298.5 6.99328e-46
298.625 7.82754e-46
298.75 8.95554e-46
298.875 1.04749e-45
299 1.26659e-45
299.125 1.58148e-45
299.25 2.05883e-45
299.375 2.83159e-45
299.5 4.21302e-45
299.625 7.06627e-45
299.75 1.44372e-44
299.875 3.94623e-44
300 1.09841e-43
300.125 4.08477e-44
300.25 1.46206e-44
300.375 7.20477e-45
300.5 4.25823e-45
300.625 2.84223e-45
300.75 2.05727e-45
300.875 1.57632e-45
301 1.26494e-45
301.125 1.05368e-45
301.25 9.03156e-46
301.375 7.91747e-46
301.5 7.07956e-46
301.625 6.43446e-46
301.75 5.92169e-46
